"date","name","value","source"
1927-07-29,"All Stock Selection Value",-0.00954115826025,"aqr factors"
1927-07-29,"All Stock Selection Momentum",0.0203867823485,"aqr factors"
1927-07-29,"All Stock Selection Multi-style",0.00542281204412,"aqr factors"
1927-07-29,"All Macro Value",-0.00858847602703,"aqr factors"
1927-07-29,"All Macro Momentum",0.0114842699273,"aqr factors"
1927-07-29,"All Macro Carry",-0.0365292463104,"aqr factors"
1927-07-29,"All Macro Defensive",0.0196443031948,"aqr factors"
1927-07-29,"All Macro Multi-style",-0.00777947860062,"aqr factors"
1927-07-29,"All asset classes Value",-0.00878067834512,"aqr factors"
1927-07-29,"All asset classes Momentum",0.0133698383699,"aqr factors"
1927-07-29,"All asset classes Carry",-0.0365292463104,"aqr factors"
1927-07-29,"All asset classes Defensive",0.0196443031948,"aqr factors"
1927-07-29,"All asset classes Multi-style",-0.00509465407646,"aqr factors"
1927-07-29,"Equity indices Market",0.0387043869563,"aqr factors"
1927-07-29,"Fixed income Market",0.00405691341102,"aqr factors"
1927-07-29,"Commodities Market",-0.0149512368964,"aqr factors"
1927-07-29,"All Macro Market",0.0102029375566,"aqr factors"
1927-08-31,"US Stock Selection Value",-0.0237494752783,"aqr factors"
1927-08-31,"US Stock Selection Momentum",0.0115738890569,"aqr factors"
1927-08-31,"US Stock Selection Multi-style",-0.0060877931107,"aqr factors"
1927-08-31,"Equity indices Value",-0.00266349488681,"aqr factors"
1927-08-31,"Equity indices Momentum",0.0105608315542,"aqr factors"
1927-08-31,"Equity indices Carry",0.0142624585788,"aqr factors"
1927-08-31,"Equity indices Defensive",0.0219154417112,"aqr factors"
1927-08-31,"Equity indices Multi-style",0.0110188092393,"aqr factors"
1927-08-31,"Fixed income Value",-0.00556602953612,"aqr factors"
1927-08-31,"Fixed income Momentum",-0.02265148914,"aqr factors"
1927-08-31,"Fixed income Carry",0.000822432147852,"aqr factors"
1927-08-31,"Fixed income Defensive",0.0557629639582,"aqr factors"
1927-08-31,"Fixed income Multi-style",0.00709196935748,"aqr factors"
1927-08-31,"Commodities Value",0.000637019867013,"aqr factors"
1927-08-31,"Commodities Momentum",-0.000637019867013,"aqr factors"
1927-08-31,"Commodities Carry",-0.0314958932683,"aqr factors"
1927-08-31,"Commodities Multi-style",-0.0104986310894,"aqr factors"
1927-08-31,"All Stock Selection Value",-0.0237494752783,"aqr factors"
1927-08-31,"All Stock Selection Momentum",0.0115738890569,"aqr factors"
1927-08-31,"All Stock Selection Multi-style",-0.0060877931107,"aqr factors"
1927-08-31,"All Macro Value",-0.00379163835491,"aqr factors"
1927-08-31,"All Macro Momentum",-0.00969122342426,"aqr factors"
1927-08-31,"All Macro Carry",-0.0015603851421,"aqr factors"
1927-08-31,"All Macro Defensive",0.046228955818,"aqr factors"
1927-08-31,"All Macro Multi-style",0.00523270753111,"aqr factors"
1927-08-31,"All asset classes Value",-0.00787679462819,"aqr factors"
1927-08-31,"All asset classes Momentum",-0.00517832904515,"aqr factors"
1927-08-31,"All asset classes Carry",-0.0015603851421,"aqr factors"
1927-08-31,"All asset classes Defensive",0.046228955818,"aqr factors"
1927-08-31,"All asset classes Multi-style",0.00294143239353,"aqr factors"
1927-08-31,"Equity indices Market",0.0107857741278,"aqr factors"
1927-08-31,"Fixed income Market",0.0177340041965,"aqr factors"
1927-08-31,"Commodities Market",0.0394569009889,"aqr factors"
1927-08-31,"All Macro Market",0.0179739164557,"aqr factors"
1927-09-30,"US Stock Selection Value",-0.0120766975235,"aqr factors"
1927-09-30,"US Stock Selection Momentum",0.0100047352674,"aqr factors"
1927-09-30,"US Stock Selection Multi-style",-0.00103598112805,"aqr factors"
1927-09-30,"Equity indices Value",-0.00582526161998,"aqr factors"
1927-09-30,"Equity indices Momentum",-0.0182158938227,"aqr factors"
1927-09-30,"Equity indices Carry",0.0323896871134,"aqr factors"
1927-09-30,"Equity indices Defensive",0.0193182962454,"aqr factors"
1927-09-30,"Equity indices Multi-style",0.00691670697903,"aqr factors"
1927-09-30,"Fixed income Value",0.0107902816994,"aqr factors"
1927-09-30,"Fixed income Momentum",-0.0118070095191,"aqr factors"
1927-09-30,"Fixed income Carry",-0.0134846292715,"aqr factors"
1927-09-30,"Fixed income Defensive",0.00845645340154,"aqr factors"
1927-09-30,"Fixed income Multi-style",-0.0015112259224,"aqr factors"
1927-09-30,"Commodities Value",0.0545471788393,"aqr factors"
1927-09-30,"Commodities Momentum",-0.0856216972423,"aqr factors"
1927-09-30,"Commodities Carry",-0.0168273721155,"aqr factors"
1927-09-30,"Commodities Multi-style",-0.0159672968395,"aqr factors"
1927-09-30,"All Stock Selection Value",-0.0120766975235,"aqr factors"
1927-09-30,"All Stock Selection Momentum",0.0100047352674,"aqr factors"
1927-09-30,"All Stock Selection Multi-style",-0.00103598112805,"aqr factors"
1927-09-30,"All Macro Value",0.0137807451551,"aqr factors"
1927-09-30,"All Macro Momentum",-0.0272396759298,"aqr factors"
1927-09-30,"All Macro Carry",-0.00334797822935,"aqr factors"
1927-09-30,"All Macro Defensive",0.0118866310269,"aqr factors"
1927-09-30,"All Macro Multi-style",-0.000488424951968,"aqr factors"
1927-09-30,"All asset classes Value",0.00847605417888,"aqr factors"
1927-09-30,"All asset classes Momentum",-0.0190622519379,"aqr factors"
1927-09-30,"All asset classes Carry",-0.00334797822935,"aqr factors"
1927-09-30,"All asset classes Defensive",0.0118866310269,"aqr factors"
1927-09-30,"All asset classes Multi-style",-0.00059923296399,"aqr factors"
1927-09-30,"Equity indices Market",0.0120633970186,"aqr factors"
1927-09-30,"Fixed income Market",0.00200544892879,"aqr factors"
1927-09-30,"Commodities Market",-0.0457762777341,"aqr factors"
1927-09-30,"All Macro Market",0.000481550098804,"aqr factors"
1927-10-31,"US Stock Selection Value",-0.0345097490024,"aqr factors"
1927-10-31,"US Stock Selection Momentum",-0.00827618116687,"aqr factors"
1927-10-31,"US Stock Selection Multi-style",-0.0213929650846,"aqr factors"
1927-10-31,"Equity indices Value",-0.00511440601123,"aqr factors"
1927-10-31,"Equity indices Momentum",-0.0281043042239,"aqr factors"
1927-10-31,"Equity indices Carry",0.0284569680144,"aqr factors"
1927-10-31,"Equity indices Defensive",0.0493158189496,"aqr factors"
1927-10-31,"Equity indices Multi-style",0.0111385191822,"aqr factors"
1927-10-31,"Fixed income Value",0.0100486824652,"aqr factors"
1927-10-31,"Fixed income Momentum",-0.00721541359414,"aqr factors"
1927-10-31,"Fixed income Carry",0.00581325841575,"aqr factors"
1927-10-31,"Fixed income Defensive",-0.0118495852227,"aqr factors"
1927-10-31,"Fixed income Multi-style",-0.000800764483952,"aqr factors"
1927-10-31,"Commodities Value",0.062944688043,"aqr factors"
1927-10-31,"Commodities Momentum",-0.062944688043,"aqr factors"
1927-10-31,"Commodities Carry",0.00762732780757,"aqr factors"
1927-10-31,"Commodities Multi-style",0.00254244260252,"aqr factors"
1927-10-31,"All Stock Selection Value",-0.0345097490024,"aqr factors"
1927-10-31,"All Stock Selection Momentum",-0.00827618116687,"aqr factors"
1927-10-31,"All Stock Selection Multi-style",-0.0213929650846,"aqr factors"
1927-10-31,"All Macro Value",0.0149162489429,"aqr factors"
1927-10-31,"All Macro Momentum",-0.0240280034694,"aqr factors"
1927-10-31,"All Macro Carry",0.0113881239685,"aqr factors"
1927-10-31,"All Macro Defensive",0.00749678801535,"aqr factors"
1927-10-31,"All Macro Multi-style",0.00405947737582,"aqr factors"
1927-10-31,"All asset classes Value",0.00479147901948,"aqr factors"
1927-10-31,"All asset classes Momentum",-0.0205577753272,"aqr factors"
1927-10-31,"All asset classes Carry",0.0113881239685,"aqr factors"
1927-10-31,"All asset classes Defensive",0.00749678801535,"aqr factors"
1927-10-31,"All asset classes Multi-style",-0.00111155003145,"aqr factors"
1927-10-31,"Equity indices Market",0.00976974045998,"aqr factors"
1927-10-31,"Fixed income Market",-4.80166905353e-05,"aqr factors"
1927-10-31,"Commodities Market",-0.0555122431738,"aqr factors"
1927-10-31,"All Macro Market",-0.0021864930543,"aqr factors"
1927-11-30,"US Stock Selection Value",0.0171421548677,"aqr factors"
1927-11-30,"US Stock Selection Momentum",-0.0239886230031,"aqr factors"
1927-11-30,"US Stock Selection Multi-style",-0.0034232340677,"aqr factors"
1927-11-30,"Equity indices Value",-0.0489986405118,"aqr factors"
1927-11-30,"Equity indices Momentum",0.0182821117615,"aqr factors"
1927-11-30,"Equity indices Carry",0.0373088864371,"aqr factors"
1927-11-30,"Equity indices Defensive",0.0444655006361,"aqr factors"
1927-11-30,"Equity indices Multi-style",0.0127644645807,"aqr factors"
1927-11-30,"Fixed income Value",-0.0270100238562,"aqr factors"
1927-11-30,"Fixed income Momentum",0.021271973857,"aqr factors"
1927-11-30,"Fixed income Carry",0.00298043728749,"aqr factors"
1927-11-30,"Fixed income Defensive",-0.0103783459859,"aqr factors"
1927-11-30,"Fixed income Multi-style",-0.00328398967442,"aqr factors"
1927-11-30,"Commodities Value",-0.0211852460679,"aqr factors"
1927-11-30,"Commodities Momentum",0.0756405262468,"aqr factors"
1927-11-30,"Commodities Carry",-0.0600062671561,"aqr factors"
1927-11-30,"Commodities Multi-style",-0.00185032899237,"aqr factors"
1927-11-30,"All Stock Selection Value",0.0171421548677,"aqr factors"
1927-11-30,"All Stock Selection Momentum",-0.0239886230031,"aqr factors"
1927-11-30,"All Stock Selection Multi-style",-0.0034232340677,"aqr factors"
1927-11-30,"All Macro Value",-0.0316770530492,"aqr factors"
1927-11-30,"All Macro Momentum",0.0303500212617,"aqr factors"
1927-11-30,"All Macro Carry",0.000396786110714,"aqr factors"
1927-11-30,"All Macro Defensive",0.00684098597966,"aqr factors"
1927-11-30,"All Macro Multi-style",0.00282482539242,"aqr factors"
1927-11-30,"All asset classes Value",-0.0217365792099,"aqr factors"
1927-11-30,"All asset classes Momentum",0.0183778933403,"aqr factors"
1927-11-30,"All asset classes Carry",0.000396786110714,"aqr factors"
1927-11-30,"All asset classes Defensive",0.00684098597966,"aqr factors"
1927-11-30,"All asset classes Multi-style",0.0015550945589,"aqr factors"
1927-11-30,"Equity indices Market",-0.012032913485,"aqr factors"
1927-11-30,"Fixed income Market",-0.00643455366551,"aqr factors"
1927-11-30,"Commodities Market",0.00871243219327,"aqr factors"
1927-11-30,"All Macro Market",-0.00654158764758,"aqr factors"
1927-12-30,"US Stock Selection Value",-0.022487139369,"aqr factors"
1927-12-30,"US Stock Selection Momentum",0.0198445847116,"aqr factors"
1927-12-30,"US Stock Selection Multi-style",-0.0013212773287,"aqr factors"
1927-12-30,"Equity indices Value",-0.0209071083863,"aqr factors"
1927-12-30,"Equity indices Momentum",0.010728182046,"aqr factors"
1927-12-30,"Equity indices Carry",-0.0105614407311,"aqr factors"
1927-12-30,"Equity indices Defensive",-0.00670734653273,"aqr factors"
1927-12-30,"Equity indices Multi-style",-0.00686192840104,"aqr factors"
1927-12-30,"Fixed income Value",-0.0111576079452,"aqr factors"
1927-12-30,"Fixed income Momentum",0.0350132559967,"aqr factors"
1927-12-30,"Fixed income Carry",0.0301348702604,"aqr factors"
1927-12-30,"Fixed income Defensive",-0.0109048308754,"aqr factors"
1927-12-30,"Fixed income Multi-style",0.0107714218591,"aqr factors"
1927-12-30,"Commodities Value",0.0258517917662,"aqr factors"
1927-12-30,"Commodities Momentum",0.0215849413654,"aqr factors"
1927-12-30,"Commodities Carry",-0.0253718184377,"aqr factors"
1927-12-30,"Commodities Multi-style",0.00735497156461,"aqr factors"
1927-12-30,"All Stock Selection Value",-0.022487139369,"aqr factors"
1927-12-30,"All Stock Selection Momentum",0.0198445847116,"aqr factors"
1927-12-30,"All Stock Selection Multi-style",-0.0013212773287,"aqr factors"
1927-12-30,"All Macro Value",-0.00747362967934,"aqr factors"
1927-12-30,"All Macro Momentum",0.0248680555589,"aqr factors"
1927-12-30,"All Macro Carry",0.0116345041035,"aqr factors"
1927-12-30,"All Macro Defensive",-0.00957225413945,"aqr factors"
1927-12-30,"All Macro Multi-style",0.00373962552394,"aqr factors"
1927-12-30,"All asset classes Value",-0.0105688289739,"aqr factors"
1927-12-30,"All asset classes Momentum",0.0237647864234,"aqr factors"
1927-12-30,"All asset classes Carry",0.0116345041035,"aqr factors"
1927-12-30,"All asset classes Defensive",-0.00957225413945,"aqr factors"
1927-12-30,"All asset classes Multi-style",0.0027111729499,"aqr factors"
1927-12-30,"Equity indices Market",0.0373946901576,"aqr factors"
1927-12-30,"Fixed income Market",0.0137881368232,"aqr factors"
1927-12-30,"Commodities Market",-0.0115983450726,"aqr factors"
1927-12-30,"All Macro Market",0.0171013827986,"aqr factors"
1928-01-31,"US Stock Selection Value",-0.00860309303412,"aqr factors"
1928-01-31,"US Stock Selection Momentum",0.00187026022332,"aqr factors"
1928-01-31,"US Stock Selection Multi-style",-0.0033664164054,"aqr factors"
1928-01-31,"Equity indices Value",0.0119870573411,"aqr factors"
1928-01-31,"Equity indices Momentum",0.00799622850543,"aqr factors"
1928-01-31,"Equity indices Carry",-0.0214410943779,"aqr factors"
1928-01-31,"Equity indices Defensive",-0.0314651576067,"aqr factors"
1928-01-31,"Equity indices Multi-style",-0.00823074153451,"aqr factors"
1928-01-31,"Fixed income Value",-0.0129739190644,"aqr factors"
1928-01-31,"Fixed income Momentum",0.0383698610857,"aqr factors"
1928-01-31,"Fixed income Carry",0.00867993643599,"aqr factors"
1928-01-31,"Fixed income Defensive",-0.00800275548606,"aqr factors"
1928-01-31,"Fixed income Multi-style",0.0065182807428,"aqr factors"
1928-01-31,"Commodities Value",-0.0313314833638,"aqr factors"
1928-01-31,"Commodities Momentum",0.0413340418479,"aqr factors"
1928-01-31,"Commodities Carry",-0.0523139044466,"aqr factors"
1928-01-31,"Commodities Multi-style",-0.0141037819875,"aqr factors"
1928-01-31,"All Stock Selection Value",-0.00860309303412,"aqr factors"
1928-01-31,"All Stock Selection Momentum",0.00187026022332,"aqr factors"
1928-01-31,"All Stock Selection Multi-style",-0.0033664164054,"aqr factors"
1928-01-31,"All Macro Value",-0.00956569981312,"aqr factors"
1928-01-31,"All Macro Momentum",0.0291421763761,"aqr factors"
1928-01-31,"All Macro Carry",-0.00890251693389,"aqr factors"
1928-01-31,"All Macro Defensive",-0.0158424033802,"aqr factors"
1928-01-31,"All Macro Multi-style",-0.00240373421772,"aqr factors"
1928-01-31,"All asset classes Value",-0.00936637839702,"aqr factors"
1928-01-31,"All asset classes Momentum",0.0230942121973,"aqr factors"
1928-01-31,"All asset classes Carry",-0.00890251693389,"aqr factors"
1928-01-31,"All asset classes Defensive",-0.0158424033802,"aqr factors"
1928-01-31,"All asset classes Multi-style",-0.00259481413763,"aqr factors"
1928-01-31,"Equity indices Market",0.0300609334052,"aqr factors"
1928-01-31,"Fixed income Market",0.0162370922571,"aqr factors"
1928-01-31,"Commodities Market",-0.0210063331352,"aqr factors"
1928-01-31,"All Macro Market",0.0161156169339,"aqr factors"
1928-02-29,"US Stock Selection Value",-0.00809561951918,"aqr factors"
1928-02-29,"US Stock Selection Momentum",-0.0175515631745,"aqr factors"
1928-02-29,"US Stock Selection Multi-style",-0.0128235913468,"aqr factors"
1928-02-29,"Equity indices Value",0.00535284805966,"aqr factors"
1928-02-29,"Equity indices Momentum",-0.0288878844151,"aqr factors"
1928-02-29,"Equity indices Carry",0.0189580606063,"aqr factors"
1928-02-29,"Equity indices Defensive",0.00546235408242,"aqr factors"
1928-02-29,"Equity indices Multi-style",0.000221344583307,"aqr factors"
1928-02-29,"Fixed income Value",0.00216758890498,"aqr factors"
1928-02-29,"Fixed income Momentum",-0.0106599488946,"aqr factors"
1928-02-29,"Fixed income Carry",-0.0167406908526,"aqr factors"
1928-02-29,"Fixed income Defensive",0.0315244532135,"aqr factors"
1928-02-29,"Fixed income Multi-style",0.00157285059283,"aqr factors"
1928-02-29,"Commodities Value",-0.0502321492731,"aqr factors"
1928-02-29,"Commodities Momentum",0.0298820456465,"aqr factors"
1928-02-29,"Commodities Carry",-0.0502321492731,"aqr factors"
1928-02-29,"Commodities Multi-style",-0.0235274176333,"aqr factors"
1928-02-29,"All Stock Selection Value",-0.00809561951918,"aqr factors"
1928-02-29,"All Stock Selection Momentum",-0.0175515631745,"aqr factors"
1928-02-29,"All Stock Selection Multi-style",-0.0128235913468,"aqr factors"
1928-02-29,"All Macro Value",-0.00590617518684,"aqr factors"
1928-02-29,"All Macro Momentum",-0.00866633134948,"aqr factors"
1928-02-29,"All Macro Carry",-0.0137981483851,"aqr factors"
1928-02-29,"All Macro Defensive",0.0228133877499,"aqr factors"
1928-02-29,"All Macro Multi-style",-0.00212581602273,"aqr factors"
1928-02-29,"All asset classes Value",-0.00636030592046,"aqr factors"
1928-02-29,"All asset classes Momentum",-0.0106721015519,"aqr factors"
1928-02-29,"All asset classes Carry",-0.0137981483851,"aqr factors"
1928-02-29,"All asset classes Defensive",0.0228133877499,"aqr factors"
1928-02-29,"All asset classes Multi-style",-0.00416451213172,"aqr factors"
1928-02-29,"Equity indices Market",-0.00746243162873,"aqr factors"
1928-02-29,"Fixed income Market",0.00480424952467,"aqr factors"
1928-02-29,"Commodities Market",0.0323000321948,"aqr factors"
1928-02-29,"All Macro Market",0.00439989943005,"aqr factors"
1928-03-30,"US Stock Selection Value",-0.0666705343755,"aqr factors"
1928-03-30,"US Stock Selection Momentum",0.0638118598741,"aqr factors"
1928-03-30,"US Stock Selection Multi-style",-0.0014293372507,"aqr factors"
1928-03-30,"Equity indices Value",-0.0495992284592,"aqr factors"
1928-03-30,"Equity indices Momentum",0.0443514106065,"aqr factors"
1928-03-30,"Equity indices Carry",0.0102805233265,"aqr factors"
